X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Types_of_Steel_Plates_Faults,Cost,Time,
586,616,1862942,1862979,767,42,37,55228,12,134,1624,A300,70,0.721700000000000000000000000000,0.309000000000000000000000000000,0.810800000000000000000000000000,0.018500000000000000000000000000,0.714300000000000000000000000000,1.000000000000000000000000000000,1.00,2.884800000000000000000000000000,1.477100000000000000000000000000,1.568200000000000000000000000000,0.189200000000000000000000000000,-0.437500000000000000000000000000,0.995400000000000000000000000000,Bumps,3728259.80,189607.500000000000000000000000000000
990,998,1973168,1973176,59,8,8,6543,93,122,1622,A300,70,0.769400000000000000000000000000,0.078100000000000000000000000000,1.000000000000000000000000000000,0.004900000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,0.50,1.770800000000000000000000000000,0.903100000000000000000000000000,0.903100000000000000000000000000,0.000000000000000000000000000000,-0.133600000000000000000000000000,0.169600000000000000000000000000,Bumps,3949467.40,200661.400000000000000000000000000000
853,862,15184,15196,84,11,12,10694,102,150,1696,A300,85,0.983500000000000000000000000000,0.222200000000000000000000000000,0.750000000000000000000000000000,0.005300000000000000000000000000,0.818200000000000000000000000000,1.000000000000000000000000000000,1.00,1.924300000000000000000000000000,0.954200000000000000000000000000,1.079200000000000000000000000000,0.250000000000000000000000000000,-0.005400000000000000000000000000,0.215000000000000000000000000000,Bumps,33282.20,4997.800000000000000000000000000000
965,975,71777,71788,63,16,12,9037,136,156,1696,A300,85,0.850200000000000000000000000000,0.427300000000000000000000000000,0.909100000000000000000000000000,0.005900000000000000000000000000,0.625000000000000000000000000000,0.916700000000000000000000000000,1.00,1.799300000000000000000000000000,1.000000000000000000000000000000,1.041400000000000000000000000000,0.090900000000000000000000000000,0.120700000000000000000000000000,0.217300000000000000000000000000,Bumps,146692.20,10668.300000000000000000000000000000
726,738,1286481,1286491,84,12,10,8949,84,125,1352,A300,80,0.908300000000000000000000000000,0.300000000000000000000000000000,0.833300000000000000000000000000,0.008900000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,0.00,1.924300000000000000000000000000,1.079200000000000000000000000000,1.000000000000000000000000000000,-0.166700000000000000000000000000,-0.167700000000000000000000000000,0.228800000000000000000000000000,Bumps,2575382.40,131426.900000000000000000000000000000
893,902,1664446,1664455,61,11,9,6682,92,133,1356,A300,80,0.669600000000000000000000000000,0.246900000000000000000000000000,1.000000000000000000000000000000,0.006600000000000000000000000000,0.818200000000000000000000000000,1.000000000000000000000000000000,0.50,1.785300000000000000000000000000,0.954200000000000000000000000000,0.954200000000000000000000000000,0.000000000000000000000000000000,-0.144200000000000000000000000000,0.186200000000000000000000000000,Bumps,3331645.20,169247.700000000000000000000000000000
919,928,2702154,2702164,72,14,10,7551,82,132,1356,A300,80,0.631300000000000000000000000000,0.200000000000000000000000000000,0.900000000000000000000000000000,0.006600000000000000000000000000,0.642900000000000000000000000000,1.000000000000000000000000000000,1.00,1.857300000000000000000000000000,0.954200000000000000000000000000,1.000000000000000000000000000000,0.100000000000000000000000000000,-0.180700000000000000000000000000,0.195400000000000000000000000000,Bumps,5407114.20,273021.200000000000000000000000000000
312,322,10391495,10391507,88,13,12,9643,91,126,1358,A400,40,0.459500000000000000000000000000,0.266700000000000000000000000000,0.833300000000000000000000000000,0.007400000000000000000000000000,0.769200000000000000000000000000,1.000000000000000000000000000000,1.00,1.944500000000000000000000000000,1.000000000000000000000000000000,1.079200000000000000000000000000,0.166700000000000000000000000000,-0.143900000000000000000000000000,0.228800000000000000000000000000,Bumps,20784586.60,1041898.900000000000000000000000000000
681,692,564704,564721,147,17,17,14809,78,118,1358,A400,50,0.980800000000000000000000000000,0.213900000000000000000000000000,0.647100000000000000000000000000,0.008100000000000000000000000000,0.647100000000000000000000000000,1.000000000000000000000000000000,1.00,2.167300000000000000000000000000,1.041400000000000000000000000000,1.230500000000000000000000000000,0.352900000000000000000000000000,-0.213000000000000000000000000000,0.316800000000000000000000000000,Bumps,1131748.60,59257.300000000000000000000000000000
755,761,1362991,1362998,32,6,7,3355,98,111,1358,A400,50,0.879200000000000000000000000000,0.238100000000000000000000000000,0.857100000000000000000000000000,0.004400000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,1.00,1.505100000000000000000000000000,0.778200000000000000000000000000,0.845100000000000000000000000000,0.142900000000000000000000000000,-0.180900000000000000000000000000,0.149900000000000000000000000000,Bumps,2728455.60,139091.900000000000000000000000000000
338,348,393428,393468,273,31,40,29865,93,125,1376,A400,40,0.491300000000000000000000000000,0.317500000000000000000000000000,0.250000000000000000000000000000,0.007300000000000000000000000000,0.322600000000000000000000000000,1.000000000000000000000000000000,1.00,2.436200000000000000000000000000,1.000000000000000000000000000000,1.602100000000000000000000000000,0.750000000000000000000000000000,-0.145300000000000000000000000000,0.657400000000000000000000000000,Bumps,788545.20,42133.600000000000000000000000000000
1259,1302,3928519,3928612,2400,96,95,260185,69,132,1664,A400,40,0.435100000000000000000000000000,0.399900000000000000000000000000,0.462400000000000000000000000000,0.025800000000000000000000000000,0.447900000000000000000000000000,0.979000000000000000000000000000,1.00,3.380200000000000000000000000000,1.633500000000000000000000000000,1.968500000000000000000000000000,0.537600000000000000000000000000,-0.153000000000000000000000000000,1.000000000000000000000000000000,Bumps,7860856.80,396319.400000000000000000000000000000
733,740,4022585,4022595,61,10,10,6588,91,119,1668,A400,40,0.878900000000000000000000000000,0.128600000000000000000000000000,0.700000000000000000000000000000,0.004200000000000000000000000000,0.700000000000000000000000000000,1.000000000000000000000000000000,1.00,1.785300000000000000000000000000,0.845100000000000000000000000000,1.000000000000000000000000000000,0.300000000000000000000000000000,-0.156300000000000000000000000000,0.175300000000000000000000000000,Bumps,8047820.60,405669.500000000000000000000000000000
282,291,455871,455881,67,11,10,7391,96,125,1374,A400,40,0.410500000000000000000000000000,0.255600000000000000000000000000,0.900000000000000000000000000000,0.006600000000000000000000000000,0.818200000000000000000000000000,1.000000000000000000000000000000,1.00,1.826100000000000000000000000000,0.954200000000000000000000000000,1.000000000000000000000000000000,0.100000000000000000000000000000,-0.138200000000000000000000000000,0.195400000000000000000000000000,Bumps,913286.80,48365.200000000000000000000000000000
522,528,281944,281958,57,8,14,6661,110,125,1362,A400,40,0.766500000000000000000000000000,0.321400000000000000000000000000,0.428600000000000000000000000000,0.004400000000000000000000000000,0.750000000000000000000000000000,1.000000000000000000000000000000,1.00,1.755900000000000000000000000000,0.778200000000000000000000000000,1.146100000000000000000000000000,0.571400000000000000000000000000,-0.087000000000000000000000000000,0.189200000000000000000000000000,Bumps,565905.40,30972.600000000000000000000000000000
575,587,1279980,1279991,111,15,11,11861,84,124,1362,A400,40,0.844300000000000000000000000000,0.159100000000000000000000000000,0.916700000000000000000000000000,0.008800000000000000000000000000,0.800000000000000000000000000000,1.000000000000000000000000000000,0.00,2.045300000000000000000000000000,1.079200000000000000000000000000,1.041400000000000000000000000000,-0.083300000000000000000000000000,-0.165200000000000000000000000000,0.243200000000000000000000000000,Bumps,2562086.40,130781.800000000000000000000000000000
1145,1157,2613103,2613123,168,15,20,19901,105,135,1362,A400,40,0.301000000000000000000000000000,0.300000000000000000000000000000,0.600000000000000000000000000000,0.008800000000000000000000000000,0.800000000000000000000000000000,1.000000000000000000000000000000,1.00,2.225300000000000000000000000000,1.079200000000000000000000000000,1.301000000000000000000000000000,0.400000000000000000000000000000,-0.074500000000000000000000000000,0.397700000000000000000000000000,Bumps,5229481.40,264152.000000000000000000000000000000
355,378,2820561,2820612,631,46,51,68349,91,133,1364,A400,40,0.520500000000000000000000000000,0.462100000000000000000000000000,0.451000000000000000000000000000,0.016900000000000000000000000000,0.500000000000000000000000000000,1.000000000000000000000000000000,1.00,2.800000000000000000000000000000,1.361700000000000000000000000000,1.707600000000000000000000000000,0.549000000000000000000000000000,-0.153800000000000000000000000000,0.997000000000000000000000000000,Bumps,5642860.80,284827.000000000000000000000000000000
228,253,3458746,3458793,561,57,50,60112,61,124,1362,A400,40,0.334800000000000000000000000000,0.522500000000000000000000000000,0.531900000000000000000000000000,0.018400000000000000000000000000,0.438600000000000000000000000000,0.940000000000000000000000000000,1.00,2.749000000000000000000000000000,1.397900000000000000000000000000,1.672100000000000000000000000000,0.468100000000000000000000000000,-0.162900000000000000000000000000,0.997000000000000000000000000000,Bumps,6918973.40,348628.600000000000000000000000000000
395,419,4680348,4680372,158,65,39,18480,111,126,1364,A400,40,0.579200000000000000000000000000,0.725700000000000000000000000000,1.000000000000000000000000000000,0.017600000000000000000000000000,0.369200000000000000000000000000,0.615400000000000000000000000000,0.50,2.198700000000000000000000000000,1.380200000000000000000000000000,1.380200000000000000000000000000,0.000000000000000000000000000000,-0.086200000000000000000000000000,0.861200000000000000000000000000,Bumps,9362488.80,470807.100000000000000000000000000000
10,17,783146,783156,51,10,10,5141,93,116,1364,A400,185,0.014700000000000000000000000000,0.271400000000000000000000000000,0.700000000000000000000000000000,0.005100000000000000000000000000,0.700000000000000000000000000000,1.000000000000000000000000000000,1.00,1.707600000000000000000000000000,0.845100000000000000000000000000,1.000000000000000000000000000000,0.300000000000000000000000000000,-0.212500000000000000000000000000,0.175300000000000000000000000000,Bumps,1567283.80,81045.300000000000000000000000000000
751,763,424082,424112,212,38,32,23916,90,125,1358,A400,175,0.876300000000000000000000000000,0.411100000000000000000000000000,0.400000000000000000000000000000,0.008800000000000000000000000000,0.315800000000000000000000000000,0.937500000000000000000000000000,1.00,2.326300000000000000000000000000,1.079200000000000000000000000000,1.477100000000000000000000000000,0.600000000000000000000000000000,-0.118700000000000000000000000000,0.595100000000000000000000000000,Bumps,850658.60,45203.500000000000000000000000000000
1015,1023,639490,639507,81,17,17,10095,113,143,1362,A400,175,0.497800000000000000000000000000,0.404400000000000000000000000000,0.470600000000000000000000000000,0.005900000000000000000000000000,0.470600000000000000000000000000,1.000000000000000000000000000000,1.00,1.908500000000000000000000000000,0.903100000000000000000000000000,1.230500000000000000000000000000,0.529400000000000000000000000000,-0.026300000000000000000000000000,0.248200000000000000000000000000,Bumps,1281988.40,66777.000000000000000000000000000000
979,992,724192,724202,59,15,11,7330,112,141,1360,A400,175,0.541200000000000000000000000000,0.546200000000000000000000000000,0.769200000000000000000000000000,0.009600000000000000000000000000,0.866700000000000000000000000000,0.909100000000000000000000000000,0.00,1.770800000000000000000000000000,1.113900000000000000000000000000,1.000000000000000000000000000000,-0.230800000000000000000000000000,-0.029400000000000000000000000000,0.240800000000000000000000000000,Bumps,1451317.00,75239.400000000000000000000000000000
1044,1054,950109,950148,215,28,39,25269,105,134,1360,A400,175,0.450000000000000000000000000000,0.448700000000000000000000000000,0.256400000000000000000000000000,0.007400000000000000000000000000,0.357100000000000000000000000000,1.000000000000000000000000000000,1.00,2.332400000000000000000000000000,1.000000000000000000000000000000,1.591100000000000000000000000000,0.743600000000000000000000000000,-0.081800000000000000000000000000,0.642200000000000000000000000000,Bumps,1903307.00,97840.200000000000000000000000000000
1131,1159,288152,288161,112,44,16,14403,120,141,1364,A400,100,0.300600000000000000000000000000,0.555600000000000000000000000000,0.321400000000000000000000000000,0.020500000000000000000000000000,0.636400000000000000000000000000,0.562500000000000000000000000000,0.00,2.049200000000000000000000000000,1.447200000000000000000000000000,0.954200000000000000000000000000,-0.678600000000000000000000000000,0.004700000000000000000000000000,0.417000000000000000000000000000,Bumps,579557.80,31660.000000000000000000000000000000
